"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55878215,55878827,"Pavir.2NG458900","GO:0009733","AT1G29500","","SAUR-like auxin-responsive protein family ","LOC_Os09g37394","OsSAUR44 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55880607,55881324,"Pavir.2NG458903","GO:0009733","AT1G29450","","SAUR-like auxin-responsive protein family ","LOC_Os09g37470","OsSAUR52 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55882503,55883132,"Pavir.2NG459100","GO:0009733","AT1G29500","","SAUR-like auxin-responsive protein family ","LOC_Os09g37350","OsSAUR40 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55884297,55885045,"Pavir.2NG459200","GO:0009733","AT1G29430","","SAUR-like auxin-responsive protein family ","LOC_Os09g37394","OsSAUR44 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55888273,55889024,"Pavir.2NG459300","GO:0009733","AT1G29450","","SAUR-like auxin-responsive protein family ","LOC_Os09g37500","OsSAUR55 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55892790,55893367,"Pavir.2NG459400","GO:0009733","AT5G27780","","SAUR-like auxin-responsive protein family ","LOC_Os09g37394","OsSAUR44 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55894301,55895021,"Pavir.2NG459500","GO:0009733","AT1G29420","","SAUR-like auxin-responsive protein family ","LOC_Os09g37500","OsSAUR55 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55896451,55899062,"Pavir.2NG459600","","AT4G35730","","Regulator of Vps4 activity in the MVB pathway protein","LOC_Os09g37510","DUF292 domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56014645,56020322,"Pavir.2NG459800","GO:0080019","AT5G22500","FAR1","fatty acid reductase 1","LOC_Os04g28620","male sterility protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56018510,56019600,"Pavir.2NG459803","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56020242,56031566,"Pavir.2NG459900","GO:0046872,GO:0005524","AT1G50410","","SNF2 domain-containing protein / helicase domain-containing protein / zinc finger protein-related","LOC_Os08g08220","EDA16, putative, expressed","BRHIS1 "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56036307,56051580,"Pavir.2NG459903","","AT1G76270","","O-fucosyltransferase family protein","LOC_Os09g37590","OsFBDUF47 - F-box and DUF domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56039201,56039581,"Pavir.2NG459906","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56073961,56076547,"Pavir.2NG460200","","AT2G17120","LYM2","lysm domain GPI-anchored protein 2 precursor","LOC_Os09g37600","lysM domain-containing GPI-anchored protein precursor, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56079501,56081412,"Pavir.2NG460400","","AT4G38380","","MATE efflux family protein","LOC_Os09g37610","MATE efflux protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56081203,56084233,"Pavir.2NG460500","","AT1G19250","FMO1","flavin-dependent monooxygenase 1","LOC_Os09g37620","flavin-containing monooxygenase family protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56085224,56086557,"Pavir.2NG460600","","","","","LOC_Os09g37690","flavin-containing monooxygenase family protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56089445,56092850,"Pavir.2NG460800","","AT2G45250","","Integral membrane protein hemolysin-III homolog","LOC_Os09g37700","proteophosphoglycan ppg4, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56093980,56094440,"Pavir.2NG460900","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56097486,56102777,"Pavir.2NG461100","GO:0005515","AT1G20640","","Plant regulator RWP-RK family protein","LOC_Os09g37710","NIN, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56104387,56105193,"Pavir.2NG461200","GO:0008270,GO:0003676","AT3G10400","","RNA recognition motif and CCHC-type zinc finger domains containing protein","LOC_Os09g37720","RNA recognition motif containing protein, expressed","OsU11|U12-31K "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56105617,56107207,"Pavir.2NG461400","","AT5G24580","","Heavy metal transport/detoxification superfamily protein ","LOC_Os09g37730","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56107448,56108125,"Pavir.2NG461403","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT3G45020","","Ribosomal L18p/L5e family protein","LOC_Os09g37740","ribosomal L18p/L5e family protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55939846,55949006,"Pavir.2NG461600","","AT4G35240","","Protein of unknown function (DUF630 and DUF632)","LOC_Os09g37520","DUF630/DUF632 domains containing protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55943507,55944617,"Pavir.2NG461603","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55953445,55955163,"Pavir.2NG461606","","AT4G35660","","Arabidopsis protein of unknown function (DUF241)","LOC_Os11g06100","carrier, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55970734,55973617,"Pavir.2NG461900","","AT4G35190","","Putative lysine decarboxylase family protein","LOC_Os09g37540","uncharacterized protein PA4923, putative, expressed","OsLDC-like1 "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55982951,55991585,"Pavir.2NG461903","","AT2G17070","","Arabidopsis protein of unknown function (DUF241)","LOC_Os11g06100","carrier, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55991586,55992210,"Pavir.2NG461906","","AT3G51400","","Arabidopsis protein of unknown function (DUF241)","LOC_Os08g43740","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56115636,56122850,"Pavir.2NG462100","GO:0005515","AT1G20670","","DNA-binding bromodomain-containing protein","LOC_Os09g37760","bromodomain domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56131777,56133793,"Pavir.2NG462103","","AT1G20670","","DNA-binding bromodomain-containing protein","LOC_Os09g37760","bromodomain domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56139811,56143025,"Pavir.2NG462106","GO:0071816","AT4G16444","","","LOC_Os06g09840","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56145508,56146717,"Pavir.2NG462109","GO:0016020,GO:0009765","AT2G34420","LHB1B2,LHCB1.5","photosystem II light harvesting complex gene B1B2","LOC_Os01g41710","chlorophyll A-B binding protein, putative, expressed","CAB2R "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56170296,56172747,"Pavir.2NG462300","GO:0048544","AT1G61610","","S-locus lectin protein kinase family protein","LOC_Os09g37800","serine/threonine kinase, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56173189,56174077,"Pavir.2NG462303","GO:0006468,GO:0004672","AT4G23150","CRK7","cysteine-rich RLK (RECEPTOR-like protein kinase) 7","LOC_Os09g37800","serine/threonine kinase, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56174784,56182521,"Pavir.2NG462306","GO:0006438,GO:0005737,GO:0005524,GO:0004832,GO:0000166,GO:0006418,GO:0004812","AT1G14610","TWN2,VALRS","valyl-tRNA synthetase / valine--tRNA ligase (VALRS)","LOC_Os03g48850","valyl-tRNA synthetase, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56263672,56270987,"Pavir.2NG462500","GO:0006298,GO:0005524,GO:0030983,GO:0032300,GO:0007131","AT4G35520","ATMLH3,MLH3","MUTL protein homolog 3","LOC_Os09g37930","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",56272549,56276028,"Pavir.2NG462600","GO:0006468,GO:0005524,GO:0004672","AT4G35500","","Protein kinase superfamily protein","LOC_Os09g37949","serine/threonine-protein kinase SRPK1, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54400254,54403553,"Pavir.2NG462900","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT4G08850","","Leucine-rich repeat receptor-like protein kinase family protein","LOC_Os10g02990","leucine-rich repeat receptor-like protein kinase 1, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54408253,54408996,"Pavir.2NG462903","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54410393,54413586,"Pavir.2NG462906","GO:0016592,GO:0006357,GO:0001104","AT1G26665","","Mediator complex, subunit Med10","LOC_Os09g35920","mediator of RNA polymerase II transcription subunit 10, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55023843,55024705,"Pavir.2NG463100","","AT4G36010","","Pathogenesis-related thaumatin superfamily protein","LOC_Os09g36560","thaumatin, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54118721,54122498,"Pavir.2NG465600","","","","","LOC_Os03g01940","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54200748,54202857,"Pavir.2NG465603","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54619732,54623880,"Pavir.2NG465800","GO:0000228","AT3G59550","ATRAD21.2,ATSYN3,SYN3","Rad21/Rec8-like family protein","LOC_Os08g16610","Rad21 / Rec8 like protein, putative, expressed","OsRAD21-3 "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",53926823,53928569,"Pavir.2NG465900","GO:0006355,GO:0003700","AT4G25470","ATCBF2,CBF2,DREB1C,FTQ4","C-repeat/DRE binding factor 2","LOC_Os09g35030","dehydration-responsive element-binding protein, putative, expressed","OsDREB1A|OsDREBL|OsCBF3 "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",53941265,53942074,"Pavir.2NG465903","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",53958882,53959844,"Pavir.2NG465906","GO:0006355,GO:0003700","AT4G25470","ATCBF2,CBF2,DREB1C,FTQ4","C-repeat/DRE binding factor 2","LOC_Os09g35030","dehydration-responsive element-binding protein, putative, expressed","OsDREB1A|OsDREBL|OsCBF3 "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",53924329,53925246,"Pavir.2NG466000","GO:0006355,GO:0003700","AT4G25470","ATCBF2,CBF2,DREB1C,FTQ4","C-repeat/DRE binding factor 2","LOC_Os09g35030","dehydration-responsive element-binding protein, putative, expressed","OsDREB1A|OsDREBL|OsCBF3 "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",53972164,53973533,"Pavir.2NG559000","","","","","LOC_Os02g29090","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",53974864,53975970,"Pavir.2NG559100","GO:0006355,GO:0003700","AT5G19790","RAP2.11","related to AP2 11","LOC_Os07g10410","AP2 domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",53997527,53998378,"Pavir.2NG559103","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",53999946,54002088,"Pavir.2NG559300","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT5G52050","","MATE efflux family protein","LOC_Os09g35600","MATE domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54032916,54033754,"Pavir.2NG559303","GO:0046983","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os07g15340","hAT dimerisation domain-containing protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",53088052,53092392,"Pavir.2NG639800","GO:0005515","AT2G02030","","F-box family protein","LOC_Os02g35560","OsFBX53 - F-box domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",53113235,53114180,"Pavir.2NG639803","","","","","","",NA
