"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14348014,14351979,"Pavir.9NG176100","GO:0003924,GO:0007017,GO:0005874","AT5G23860","TUB8","tubulin beta 8","LOC_Os03g45920","tubulin/FtsZ domain containing protein, putative, expressed","OsTUB8 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14383340,14385346,"Pavir.9NG176173","","AT1G16500","","","LOC_Os03g45870","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14535373,14539522,"Pavir.9NG176400","GO:0008270,GO:0005634","AT5G47430","","DWNN domain, a CCHC-type zinc finger","LOC_Os03g45730","DNA-binding protein-like, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14541546,14547858,"Pavir.9NG176473","","AT2G26470","","","LOC_Os06g27650","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14423787,14425015,"Pavir.9NG176800","GO:0009733","AT1G56150","","SAUR-like auxin-responsive protein family ","LOC_Os03g45850","OsSAUR16 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14428481,14429420,"Pavir.9NG176900","GO:0009733","AT1G79130","","SAUR-like auxin-responsive protein family ","LOC_Os03g45850","OsSAUR16 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14439999,14443013,"Pavir.9NG177000","GO:0005747,GO:0005743","AT1G76200","","","LOC_Os05g03150","expressed protein","OsBLE1 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14443612,14444844,"Pavir.9NG177073","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14451317,14461143,"Pavir.9NG177146","","AT1G60995","","","LOC_Os03g45770","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14461714,14464782,"Pavir.9NG177300","GO:0022857,GO:0016021","AT1G16520","","","LOC_Os03g45760","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14464983,14467996,"Pavir.9NG177400","","AT2G30130","ASL5,LBD12,PCK1","Lateral organ boundaries (LOB) domain family protein","LOC_Os03g45750","DUF260 domain containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14543190,14545883,"Pavir.9NG178000","","AT2G32090","","Lactoylglutathione lyase / glyoxalase I family protein","LOC_Os03g45720","glyoxalase family protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14545834,14546595,"Pavir.9NG178100","GO:0051536,GO:0009055","AT4G14890","","2Fe-2S ferredoxin-like superfamily protein","LOC_Os03g45710","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14644253,14646719,"Pavir.9NG178700","","AT5G17840","","DnaJ/Hsp40 cysteine-rich domain superfamily protein","LOC_Os03g45344","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14647162,14648515,"Pavir.9NG178800","","AT5G04890","RTM2","HSP20-like chaperones superfamily protein","LOC_Os03g45340","hsp20/alpha crystallin family protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14650147,14651081,"Pavir.9NG178900","","AT5G20970","","HSP20-like chaperones superfamily protein","LOC_Os03g45330","hsp20/alpha crystallin family protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14649820,14656668,"Pavir.9NG179000","GO:0008652,GO:0008270,GO:0003871,GO:0009086","AT5G17920","ATCIMS,ATMETS,ATMS1","Cobalamin-independent synthase family protein","LOC_Os12g42884","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14681040,14689259,"Pavir.9NG179200","","AT1G11290","CRR22","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os01g74600","vegetative storage protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14695644,14697728,"Pavir.9NG179273","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14697615,14700005,"Pavir.9NG179600","","AT1G07710","","Ankyrin repeat family protein","LOC_Os03g45290","ankyrin repeat domain-containing protein 50, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14721377,14721685,"Pavir.9NG179700","","AT1G54410","","dehydrin family protein","LOC_Os03g45280","dehydrin, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14724170,14728036,"Pavir.9NG179800","","AT3G03773","","HSP20-like chaperones superfamily protein","LOC_Os03g45270","CS domain containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14731853,14735511,"Pavir.9NG179873","","AT2G36900","ATMEMB11,MEMB11","membrin 11","LOC_Os03g45260","vesicle transport v-SNARE protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14738796,14741154,"Pavir.9NG180000","GO:0055114,GO:0046439,GO:0017172,GO:0005506","AT5G15120","","Protein of unknown function (DUF1637)","LOC_Os03g45250","2-aminoethanethiol dioxygenase, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14767644,14772796,"Pavir.9NG180200","","AT5G04900","NOL","NYC1-like","LOC_Os03g45194","oxidoreductase, short chain dehydrogenase/reductase family domain containing protein, expressed","NOL "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14772927,14775462,"Pavir.9NG180300","","AT3G12730","","Homeodomain-like superfamily protein","LOC_Os03g45194","oxidoreductase, short chain dehydrogenase/reductase family domain containing protein, expressed","NOL "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14776341,14781419,"Pavir.9NG180400","","AT1G28760","","Uncharacterized conserved protein (DUF2215)","LOC_Os03g45180","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14785651,14790684,"Pavir.9NG180500","GO:0016020,GO:0015171,GO:0003333","AT1G58030","CAT2","cationic amino acid transporter 2","LOC_Os03g45170","amino acid permease, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14791351,14800462,"Pavir.9NG180600","GO:0006355,GO:0005634","AT5G18230","","transcription regulator NOT2/NOT3/NOT5 family protein","LOC_Os03g44900","CCR4-NOT transcription factor, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14806820,14810498,"Pavir.9NG180700","GO:0005515","AT3G03680","","C2 calcium/lipid-binding plant phosphoribosyltransferase family protein","LOC_Os03g44890","anthranilate phosphoribosyltransferase, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14828042,14833440,"Pavir.9NG180800","","AT3G04440","","Plasma-membrane choline transporter family protein","LOC_Os03g44840","choline transporter-related, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14834971,14841321,"Pavir.9NG180900","GO:0016021,GO:0004252","AT3G58460","ATRBL15,RBL15","RHOMBOID-like protein 15","LOC_Os03g44830","OsRhmbd9 - Putative Rhomboid homologue, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14843182,14844234,"Pavir.9NG181000","GO:0006468,GO:0004672","AT1G67580","","Protein kinase superfamily protein","LOC_Os09g27350","RIO1 family protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14845898,14851419,"Pavir.9NG181200","GO:0006450","AT4G32915","","","LOC_Os03g44820","glutamyl-tRNA, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14852632,14857327,"Pavir.9NG181300","","AT2G38920","","SPX (SYG1/Pho81/XPR1) domain-containing protein / zinc finger (C3HC4-type RING finger) protein-related","LOC_Os03g44810","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14857811,14862238,"Pavir.9NG181400","","AT3G54740","","Protein of unknown function, DUF593","LOC_Os03g44800","DUF593 domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14887444,14890947,"Pavir.9NG181500","GO:0005525","AT3G22980","","Ribosomal protein S5/Elongation factor G/III/V family protein","LOC_Os03g44780","elongation factor Tu family protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14891672,14898836,"Pavir.9NG181600","","AT5G51330","DYAD,SWI1","SWITCH1","LOC_Os03g44760","SWI1, putative, expressed","OsAM1 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14898641,14899339,"Pavir.9NG181673","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14903551,14905021,"Pavir.9NG181700","","AT5G63370","","Protein kinase superfamily protein","LOC_Os09g27350","RIO1 family protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14906516,14908586,"Pavir.9NG181800","","AT5G06380","","","LOC_Os03g44750","pollen preferential protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14910070,14917705,"Pavir.9NG181900","GO:0007275","AT2G26580","YAB5","plant-specific transcription factor YABBY family protein","LOC_Os03g44710","YABBY domain containing protein, putative, expressed","OsSh1 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14958910,14964473,"Pavir.9NG182200","GO:0016021,GO:0015116,GO:0008272,GO:0055085,GO:0016020,GO:0008271","AT1G22150","SULTR1;3","sulfate transporter 1;3","LOC_Os03g09970","sulfate transporter, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14979663,14982938,"Pavir.9NG182300","","AT3G11760","","","LOC_Os03g44670","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14987267,14992154,"Pavir.9NG182600","GO:0008253,GO:0005737,GO:0000287","AT2G38680","","5\'-nucleotidases;magnesium ion binding","LOC_Os03g44660","cytosolic 5-nucleotidase III, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",14994288,15005137,"Pavir.9NG182700","GO:0005634,GO:0003677","AT3G15790","ATMBD11,MBD11","methyl-CPG-binding domain 11","LOC_Os12g42550","methyl-CpG binding domain containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15005888,15006955,"Pavir.9NG182800","GO:0045454,GO:0015035,GO:0009055","AT5G01420","","Glutaredoxin family protein","LOC_Os03g44650","glutaredoxin, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15008779,15009850,"Pavir.9NG182900","GO:0016773,GO:0016020,GO:0005524","AT5G63370","","Protein kinase superfamily protein","LOC_Os09g27350","RIO1 family protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15015999,15016469,"Pavir.9NG183000","GO:0008270,GO:0005515","AT1G35330","","RING/U-box superfamily protein","LOC_Os03g44642","zinc finger, C3HC4 type domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15030699,15031169,"Pavir.9NG183073","GO:0008270,GO:0005515","AT1G35330","","RING/U-box superfamily protein","LOC_Os03g44642","zinc finger, C3HC4 type domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15039474,15040256,"Pavir.9NG183200","GO:0008270,GO:0005515","AT2G25410","","RING/U-box superfamily protein","LOC_Os03g44642","zinc finger, C3HC4 type domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15040727,15048032,"Pavir.9NG183300","GO:0008270,GO:0005515","AT2G35910","","RING/U-box superfamily protein","LOC_Os03g44642","zinc finger, C3HC4 type domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15050110,15050587,"Pavir.9NG183400","GO:0009055","AT2G32300","UCC1","uclacyanin 1","LOC_Os03g44630","plastocyanin-like domain containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15050720,15054471,"Pavir.9NG183500","GO:0051082,GO:0031072","AT5G22060","ATJ2,J2","DNAJ homologue 2","LOC_Os03g44620","chaperone protein dnaJ, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15056714,15064230,"Pavir.9NG183600","GO:0005515","AT3G22190","IQD5","IQ-domain 5","LOC_Os03g44610","IQ calmodulin-binding motif domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15068591,15069688,"Pavir.9NG183800","GO:0016020,GO:0008375","AT3G52060","","Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein","LOC_Os03g44580","DNA binding protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15089201,15093994,"Pavir.9NG183900","","AT3G44150","","","LOC_Os03g44560","expp1 protein precursor, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15105049,15110083,"Pavir.9NG184100","GO:0006355,GO:0003700","AT5G06510","NF-YA10","nuclear factor Y, subunit A10","LOC_Os03g44540","nuclear transcription factor Y subunit, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15110184,15112978,"Pavir.9NG184200","","AT1G14060","","GCK domain-containing protein","LOC_Os03g44520","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15113483,15116187,"Pavir.9NG184300","GO:0007275,GO:0006511,GO:0005634","AT5G37870","","Protein with RING/U-box and TRAF-like domains","LOC_Os01g03410","ubiquitin, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15121054,15130018,"Pavir.9NG184400","GO:0005515,GO:0016787","AT2G27210","BSL3","BRI1 suppressor 1 (BSU1)-like 3","LOC_Os12g42310","serine/threonine-protein phosphatase BSL2, putative, expressed","OsPPKL3 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15132994,15134135,"Pavir.9NG184600","GO:0006468,GO:0004672","AT5G63370","","Protein kinase superfamily protein","LOC_Os09g27350","RIO1 family protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15134963,15148117,"Pavir.9NG184700","GO:0006351,GO:0003899,GO:0003677,GO:0032549","AT4G21710","EMB1989,NRPB2,RPB2","DNA-directed RNA polymerase family protein","LOC_Os03g44484","DNA-directed RNA polymerase II subunit RPB2, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15151267,15156578,"Pavir.9NG184800","GO:0044237","AT5G38640","","NagB/RpiA/CoA transferase-like superfamily protein","LOC_Os03g44310","initiation factor 2 subunit family domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15188028,15188414,"Pavir.9NG184900","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15194627,15195432,"Pavir.9NG184973","","AT2G26110","","Protein of unknown function (DUF761)","LOC_Os06g37020","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15200089,15202907,"Pavir.9NG185200","","AT1G78390","ATNCED9,NCED9","nine-cis-epoxycarotenoid dioxygenase 9","LOC_Os03g44380","9-cis-epoxycarotenoid dioxygenase 1, chloroplast precursor, putative, expressed","OsNCED3 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15219864,15221467,"Pavir.9NG185300","","AT1G71850","","Ubiquitin carboxyl-terminal hydrolase family protein","LOC_Os03g44430","ubiquitin carboxyl-terminal hydrolase, family 1, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15221588,15224439,"Pavir.9NG185400","GO:0055085,GO:0016020,GO:0006811,GO:0005216","AT4G30560","ATCNGC9,CNGC9","cyclic nucleotide gated channel 9","LOC_Os03g44440","cyclic nucleotide-gated ion channel, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15224470,15240450,"Pavir.9NG185500","GO:0008152,GO:0003824","AT2G34590","","Transketolase family protein","LOC_Os03g44300","transketolase, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15256817,15257563,"Pavir.9NG185573","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15258255,15258533,"Pavir.9NG185646","","AT1G65680","ATEXPB2,ATHEXP BETA 1.4,EXPB2","expansin B2","LOC_Os03g44290","expansin precursor, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15258837,15259499,"Pavir.9NG185719","","AT1G65680","ATEXPB2,ATHEXP BETA 1.4,EXPB2","expansin B2","LOC_Os05g15690","expansin precursor, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15260691,15262429,"Pavir.9NG185792","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15263386,15266475,"Pavir.9NG185800","","AT2G45110","ATEXPB4,ATHEXP BETA 1.1,EXPB4","expansin B4","LOC_Os03g44290","expansin precursor, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15268069,15269463,"Pavir.9NG185900","GO:0005515","AT2G42800","AtRLP29,RLP29","receptor like protein 29","LOC_Os01g52880","leucine-rich repeat family protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15282230,15283385,"Pavir.9NG186000","","AT2G34610","","","LOC_Os12g42220","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",15285372,15287020,"Pavir.9NG186100","GO:0005515","AT1G78380","ATGSTU19,GST8,GSTU19","glutathione S-transferase TAU 19","LOC_Os03g44170","glutathione S-transferase, putative, expressed",NA
