"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50478604,50482206,"Pavir.6NG334500","","AT1G52630","","O-fucosyltransferase family protein","LOC_Os08g42550","AP2 domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50487582,50493823,"Pavir.6NG334550","GO:0006355,GO:0003677","AT5G13180","ANAC083,NAC083,VNI2","NAC domain containing protein 83","LOC_Os06g01480","NAC domain containing protein, putative, expressed","OsSWN7 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50493887,50495734,"Pavir.6NG334600","GO:0006355,GO:0003677","AT1G02230","ANAC004,NAC004","NAC domain containing protein 4","LOC_Os09g32260","no apical meristem protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50500718,50501970,"Pavir.6NG334750","GO:0006355,GO:0003700","AT5G61890","","Integrase-type DNA-binding superfamily protein","LOC_Os04g32620","ethylene-responsive transcription factor ERF114, putative, expressed","OsRap2.6 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50504876,50509427,"Pavir.6NG334900","GO:0006418,GO:0005524,GO:0004812,GO:0000166","AT1G29880","","glycyl-tRNA synthetase / glycine--tRNA ligase","LOC_Os08g42560","tRNA synthetase class II core domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50509743,50511619,"Pavir.6NG335000","","AT3G50170","","Plant protein of unknown function (DUF247)","LOC_Os08g42570","plant protein of unknown function domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50511778,50512180,"Pavir.6NG335033","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50512192,50513521,"Pavir.6NG335066","","AT3G21630","CERK1,LYSM RLK1","chitin elicitor receptor kinase 1","LOC_Os09g27890","lysM domain-containing GPI-anchored protein precursor, putative, expressed","LYP4|OsLYP4 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50513481,50517557,"Pavir.6NG335100","GO:0006468,GO:0004672","AT3G21630","CERK1,LYSM RLK1","chitin elicitor receptor kinase 1","LOC_Os08g42580","protein kinase domain containing protein, expressed","OsCERK1 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50518735,50519753,"Pavir.6NG335200","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50546960,50547778,"Pavir.6NG335301","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50552741,50558005,"Pavir.6NG335400","","AT5G61820","","","LOC_Os08g42590","mtN19, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50560443,50570512,"Pavir.6NG335500","GO:0051726,GO:0005634,GO:0006357,GO:0007049,GO:0006351","AT3G12280","ATRBR1,RB,RB1,RBR,RBR1","retinoblastoma-related 1","LOC_Os08g42600","retinoblastoma-related protein-like, putative, expressed","OsRBR1 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50568087,50573833,"Pavir.6NG335700","","AT2G29760","OTP81","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os08g42610","pentatricopeptide, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50578458,50581735,"Pavir.6NG335900","GO:0008270","AT3G26935","","DHHC-type zinc finger family protein","LOC_Os08g42620","zinc finger DHHC domain-containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50579300,50579629,"Pavir.6NG335933","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50582991,50583365,"Pavir.6NG335966","","AT2G34320","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os12g05160","transposon protein, putative, Mutator sub-class, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50587176,50587769,"Pavir.6NG336000","","AT5G13880","","","LOC_Os08g42630","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50589803,50595940,"Pavir.6NG336100","GO:0008270,GO:0005515","AT3G05545","","RING/U-box superfamily protein","LOC_Os08g42640","zinc finger, C3HC4 type domain containing protein, expressed","OsRFPH2-10 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50595551,50595760,"Pavir.6NG336200","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50623518,50623859,"Pavir.6NG336400","","AT2G02120","LCR70,PDF2.1","Scorpion toxin-like knottin superfamily protein","LOC_Os02g41904","DEF7 - Defensin and Defensin-like DEFL family, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50626237,50627018,"Pavir.6NG336600","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50639194,50639550,"Pavir.6NG336700","","AT2G02120","LCR70,PDF2.1","Scorpion toxin-like knottin superfamily protein","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50643547,50646711,"Pavir.6NG336900","GO:0019904","AT5G38480","GRF3,RCI1","general regulatory factor 3","LOC_Os08g33370","14-3-3 protein, putative, expressed","GF14c "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50699999,50702060,"Pavir.6NG337000","GO:0043531","AT3G46530","RPP13","NB-ARC domain-containing disease resistance protein","LOC_Os12g37290","resistance protein T10rga2-1A, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50658155,50658742,"Pavir.6NG337050","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50669816,50671624,"Pavir.6NG337200","","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os08g42670","resistance protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50671625,50692189,"Pavir.6NG337300","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os08g42670","resistance protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50696681,50699693,"Pavir.6NG337400","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os08g42670","resistance protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50931583,50938476,"Pavir.6NG337600","","AT4G35450","AFT,AKR2,AKR2A","ankyrin repeat-containing protein 2","LOC_Os09g33810","ankyrin repeat domain containing protein, putative, expressed","OsBIANK1|XB25 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50938428,50942235,"Pavir.6NG337800","GO:0016021,GO:0006810","AT3G59310","","Eukaryotic protein of unknown function (DUF914)","LOC_Os08g42720","solute carrier family 35 member F1, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50944964,50949824,"Pavir.6NG337901","GO:0051225,GO:0031023","AT2G32980","","","LOC_Os08g10410","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50952539,50956845,"Pavir.6NG338000","GO:0006468,GO:0004672","AT3G59350","","Protein kinase superfamily protein","LOC_Os09g33860","protein kinase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50956978,50960566,"Pavir.6NG338100","GO:0005515","AT5G14050","","Transducin/WD40 repeat-like superfamily protein","LOC_Os07g41190","WD domain, G-beta repeat domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50967804,50974665,"Pavir.6NG338333","GO:0016567,GO:0004842","AT1G65430","ARI8,ATARI8","IBR domain-containing protein","LOC_Os08g42740","IBR domain containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51032851,51034652,"Pavir.6NG338400","","AT5G09690","ATMGT7,MGT7,MRS2-7","magnesium transporter 7","LOC_Os01g64890","CorA-like magnesium transporter protein, putative, expressed","OsMGT1 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51035053,51039950,"Pavir.6NG338500","GO:0006457","AT2G43560","","FKBP-like peptidyl-prolyl cis-trans isomerase family protein","LOC_Os08g42850","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed","OsFKBP16-3 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50975447,50977246,"Pavir.6NG338566","GO:0006468,GO:0005524,GO:0004672,GO:0005509","AT2G31500","CPK24","calcium-dependent protein kinase 24","LOC_Os08g42750","CAMK_CAMK_like.37 - CAMK includes calcium/calmodulin depedent protein kinases, expressed","OsCPK21 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51065239,51068383,"Pavir.6NG338600","GO:0005515","AT2G34930","","disease resistance family protein / LRR family protein","LOC_Os08g42840","leucine rich repeat protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51073377,51076172,"Pavir.6NG338700","GO:0043565,GO:0006355,GO:0003700","AT1G06070","","Basic-leucine zipper (bZIP) transcription factor family protein","LOC_Os09g34060","transcription factor RF2a, putative, expressed","RF2a|OsbZIP75 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50980646,50983864,"Pavir.6NG338799","","AT5G30495","","Fcf2 pre-rRNA processing protein","LOC_Os02g49780","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50985320,50986303,"Pavir.6NG339032","GO:0006355","AT5G49470","","PAS domain-containing protein tyrosine kinase family protein","LOC_Os11g45280","protein kinase family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51077306,51087604,"Pavir.6NG339066","GO:0008152,GO:0003824","AT1G20480","","AMP-dependent synthetase and ligase family protein","LOC_Os04g39780","AMP-binding enzyme family protein, expressed","DWA1 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50988966,50995776,"Pavir.6NG339265","GO:0006352,GO:0005669","AT5G43130","TAF4,TAF4B","TBP-associated factor 4","LOC_Os02g43750","transcription initiation factor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51096854,51102722,"Pavir.6NG339300","","AT1G08760","","Plant protein of unknown function (DUF936)","LOC_Os08g42870","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51006529,51013201,"Pavir.6NG339500","GO:0016567,GO:0004842","AT1G65430","ARI8,ATARI8","IBR domain-containing protein","LOC_Os08g42740","IBR domain containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51012468,51015488,"Pavir.6NG339600","GO:0006468,GO:0004672","AT3G51850","CPK13","calcium-dependent protein kinase 13","LOC_Os08g42750","CAMK_CAMK_like.37 - CAMK includes calcium/calmodulin depedent protein kinases, expressed","OsCPK21 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51016785,51019939,"Pavir.6NG339700","","AT5G51130","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os08g42760","methyltransferase domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51020505,51020852,"Pavir.6NG339800","","","","","LOC_Os08g42780","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51020972,51022115,"Pavir.6NG340166","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51089946,51091170,"Pavir.6NG340900","","ATCG01250","","NADH-Ubiquinone/plastoquinone (complex I) protein","LOC_Os04g16854","NADPH-dependent oxidoreductase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51110183,51112445,"Pavir.6NG341400","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT3G59540","","Ribosomal L38e protein family","LOC_Os11g24610","60S ribosomal protein L38, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51112458,51114557,"Pavir.6NG341600","GO:0008235,GO:0006508,GO:0004177","AT3G59990","MAP2B","methionine aminopeptidase 2B","LOC_Os12g43370","peptidase, M24 family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51122420,51129094,"Pavir.6NG341700","","AT2G01250","","Ribosomal protein L30/L7 family protein","LOC_Os08g42920","60S ribosomal protein L7, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51129212,51131764,"Pavir.6NG341900","","AT5G10460","","Haloacid dehalogenase-like hydrolase (HAD) superfamily protein","LOC_Os08g42950","haloacid dehalogenase-like hydrolase family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51132119,51135848,"Pavir.6NG342000","","AT2G34400","","Pentatricopeptide repeat (PPR-like) superfamily protein","LOC_Os05g24150","tetratricopeptide-like helical, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51135348,51143214,"Pavir.6NG342100","GO:0005515","AT5G42220","","Ubiquitin-like superfamily protein","LOC_Os07g31540","ubiquitin family protein, putative, expressed","CRTintP "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51153151,51156796,"Pavir.6NG342200","","AT2G31820","","Ankyrin repeat family protein","LOC_Os08g42960","ankyrin repeat-containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51159439,51165132,"Pavir.6NG342300","","AT2G43970","","RNA-binding protein","LOC_Os08g42980","la domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51165166,51168768,"Pavir.6NG342400","","AT2G40070","","","LOC_Os09g34290","transposon protein, putative, CACTA, En/Spm sub-class, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51169407,51172418,"Pavir.6NG342675","","AT1G69550","","disease resistance protein (TIR-NBS-LRR class)","LOC_Os08g43000","CC-NBS-LRR, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51172565,51173516,"Pavir.6NG342950","","","","","LOC_Os08g43010","disease resistance RPP13-like protein 1, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51173522,51178314,"Pavir.6NG343225","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os08g43000","CC-NBS-LRR, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51179422,51191059,"Pavir.6NG343500","","AT5G53620","","","LOC_Os08g43060","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51213691,51215235,"Pavir.6NG343600","GO:0046983","AT4G17880","","Basic helix-loop-helix (bHLH) DNA-binding family protein","LOC_Os09g34330","helix-loop-helix DNA-binding domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51236755,51236994,"Pavir.6NG343801","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51263633,51264762,"Pavir.6NG344000","GO:0046983","AT1G32640","ATMYC2,JAI1,JIN1,MYC2,RD22BP1,ZBF1","Basic helix-loop-helix (bHLH) DNA-binding family protein","LOC_Os09g34330","helix-loop-helix DNA-binding domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51264684,51265122,"Pavir.6NG344050","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51271470,51272007,"Pavir.6NG344100","GO:0006260,GO:0005634","AT1G09815","POLD4","polymerase delta 4","LOC_Os09g34850","POLD4A - Putative DNA polymerase delta complex subunit, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51291283,51295193,"Pavir.6NG344200","GO:0043565,GO:0006355,GO:0003700","AT4G38900","","Basic-leucine zipper (bZIP) transcription factor family protein","LOC_Os08g43090","bZIP family transcription factor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51308849,51309370,"Pavir.6NG344301","","","","","LOC_Os03g32190","transposon protein, putative, unclassified, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51312870,51322493,"Pavir.6NG344400","GO:0016887,GO:0005524,GO:0016020","AT1G66950","ATPDR11,PDR11","pleiotropic drug resistance 11","LOC_Os08g43120","Plant PDR ABC transporter associated domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51326868,51327317,"Pavir.6NG344501","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51327350,51332244,"Pavir.6NG344601","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51335872,51337509,"Pavir.6NG344700","","AT2G45680","","TCP family transcription factor ","LOC_Os08g43160","TCP family transcription factor, putative, expressed","PCF2|OsPCF2 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51345410,51348003,"Pavir.6NG344900","","AT5G66950","","Pyridoxal phosphate (PLP)-dependent transferases superfamily protein","LOC_Os08g43180","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51348350,51350552,"Pavir.6NG345000","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51352121,51352432,"Pavir.6NG345101","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51362820,51373406,"Pavir.6NG345200","GO:0055114,GO:0016491,GO:0008270","AT5G51970","","GroES-like zinc-binding alcohol dehydrogenase family protein","LOC_Os08g43190","dehydrogenase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51374849,51376293,"Pavir.6NG345300","GO:0006355,GO:0003700","AT4G25480","ATCBF3,CBF3,DREB1A","dehydration response element B1A","LOC_Os08g43200","dehydration-responsive element-binding protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51380798,51382836,"Pavir.6NG345500","","AT5G52030","","TraB family protein","LOC_Os08g43230","TraB family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51468201,51470446,"Pavir.6NG345700","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT5G19700","","MATE efflux family protein","LOC_Os08g43250","MATE efflux family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51496485,51499048,"Pavir.6NG345900","GO:0005515,GO:0051087","AT5G52060","ATBAG1,BAG1","BCL-2-associated athanogene 1","LOC_Os08g43270","BAG domain-containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51503988,51508347,"Pavir.6NG346050","GO:0006468,GO:0005524,GO:0004672","AT4G23310","CRK23","cysteine-rich RLK (RECEPTOR-like protein kinase) 23","LOC_Os04g54002","serine/threonine-protein kinase receptor precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51513048,51513753,"Pavir.6NG346200","","AT5G52160","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os08g43290","LTPL44 - Protease inhibitor/seed storage/LTP family protein precursor, expressed","OSC4 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51513939,51519218,"Pavir.6NG346300","GO:0005515","AT4G11740","SAY1","Ubiquitin-like superfamily protein","LOC_Os08g43300","UBX domain-containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51519974,51523041,"Pavir.6NG346400","GO:0016021,GO:0004252,GO:0006508","AT1G63120","ATRBL2,RBL2","RHOMBOID-like 2","LOC_Os08g43320","OsRhmbd14 - Putative Rhomboid homologue, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51524766,51526402,"Pavir.6NG346500","GO:0005975,GO:0004650","AT4G18180","","Pectin lyase-like superfamily protein","LOC_Os06g31270","polygalacturonase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51567256,51570462,"Pavir.6NG346600","GO:0043565,GO:0006355,GO:0005634,GO:0003700","AT5G62020","AT-HSFB2A,HSFB2A","heat shock transcription factor  B2A","LOC_Os08g43334","HSF-type DNA-binding domain containing protein, expressed","OsHsfB2b "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51574184,51577085,"Pavir.6NG346700","","AT1G01225","","NC domain-containing protein-related","LOC_Os08g43350","NC domain-containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51608600,51612991,"Pavir.6NG346900","GO:0003676,GO:0017069,GO:0000398","AT1G21320","","nucleotide binding;nucleic acid binding","LOC_Os08g43360","RNA recognition motif containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51618019,51621003,"Pavir.6NG347100","GO:0005975","AT5G24400","EMB2024,PGL3","NagB/RpiA/CoA transferase-like superfamily protein","LOC_Os08g43370","6-phosphogluconolactonase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51619357,51619710,"Pavir.6NG347201","","","","","LOC_Os10g03490","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51623457,51628774,"Pavir.6NG347300","","AT5G41940","","Ypt/Rab-GAP domain of gyp1p superfamily protein","LOC_Os08g43380","TBC domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46698349,46699736,"Pavir.6NG347500","","AT5G59780","ATMYB59,ATMYB59-1,ATMYB59-2,ATMYB59-3,MYB59","myb domain protein 59","LOC_Os11g47460","MYB family transcription factor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46701517,46704076,"Pavir.6NG347600","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46707042,46708167,"Pavir.6NG347700","GO:0005975,GO:0004553","AT5G24090","ATCHIA,CHIA","chitinase A","LOC_Os07g43820","glycosyl hydrolase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46712046,46715052,"Pavir.6NG347900","","AT1G08360","","Ribosomal protein L1p/L10e family","LOC_Os08g44380","L1P family of ribosomal proteins domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46715094,46719448,"Pavir.6NG348050","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46730780,46731386,"Pavir.6NG348100","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46722306,46723021,"Pavir.6NG348200","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46731715,46732242,"Pavir.6NG348201","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46723327,46727149,"Pavir.6NG348301","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46750301,46751063,"Pavir.6NG348302","","","","","LOC_Os07g48590","retrotransposon protein, putative, unclassified",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46776965,46782091,"Pavir.6NG348600","GO:0005515","AT4G22360","","SWIB complex BAF60b domain-containing protein","LOC_Os08g39310","SWIB/MDM2 domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46787022,46788645,"Pavir.6NG348700","","","","","LOC_Os08g39320","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46803854,46805213,"Pavir.6NG348800","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46810625,46829329,"Pavir.6NG348900","GO:0008081,GO:0006629,GO:0008889","AT4G26690","GPDL2,MRH5,SHV3","PLC-like phosphodiesterase family protein","LOC_Os08g39350","glycerophosphoryl diester phosphodiesterase family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46828925,46832584,"Pavir.6NG349000","GO:0004842","AT4G12570","UPL5","ubiquitin protein ligase 5","LOC_Os09g31090","HECT-domain domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46833140,46840497,"Pavir.6NG349100","GO:0004842","AT4G12570","UPL5","ubiquitin protein ligase 5","LOC_Os09g31090","HECT-domain domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46848982,46864924,"Pavir.6NG349400","GO:0034508,GO:0000776","AT5G10710","","","LOC_Os04g21610","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46867112,46870288,"Pavir.6NG349500","GO:0055085,GO:0016021","AT5G47560","ATSDAT,ATTDT,TDT","tonoplast dicarboxylate transporter","LOC_Os09g31130","citrate transporter, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46872033,46875695,"Pavir.6NG349600","GO:0016757","AT5G55500","ATXYLT,XYLT","beta-1,2-xylosyltransferase","LOC_Os08g39380","beta 1,2-xylosyltransferase, putative, expressed","OsXylT|RCN11 "
