"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23826415,23827881,"Pavir.9KG220700","","AT2G47430","CKI1","Signal transduction histidine kinase","LOC_Os06g08450","histidine kinase, putative, expressed","OHK1 "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23994936,24001745,"Pavir.9KG227000","","AT3G47680","","DNA binding","LOC_Os06g02710","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23997972,23998340,"Pavir.9KG227100","","","","","LOC_Os01g50230","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23987614,23990891,"Pavir.9KG227200","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT1G35710","","Protein kinase family protein with leucine-rich repeat domain","LOC_Os10g33040","receptor-like protein kinase precursor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24066070,24066582,"Pavir.9KG227385","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23966167,23971863,"Pavir.9KG227400","GO:0005515,GO:0006364,GO:0005730","AT2G47990","EDA13,EDA19,SWA1","transducin family protein / WD-40 repeat family protein","LOC_Os07g12320","WD domain, G-beta repeat domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23948964,23950020,"Pavir.9KG227700","","AT4G13180","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os10g31780","oxidoreductase, short chain dehydrogenase/reductase family domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23951916,23952446,"Pavir.9KG227985","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23957210,23958274,"Pavir.9KG228270","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25715798,25724076,"Pavir.9KG228600","GO:0005515","AT5G19000","ATBPM1,BPM1","BTB-POZ and MATH domain 1","LOC_Os10g28780","MBTB35 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25732479,25734310,"Pavir.9KG228900","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g28780","MBTB35 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25734938,25737514,"Pavir.9KG228913","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25739017,25740812,"Pavir.9KG228926","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25740465,25741442,"Pavir.9KG228939","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23200232,23214480,"Pavir.9KG229300","GO:0016887,GO:0005524,GO:0016020","AT2G29940","ATPDR3,PDR3","pleiotropic drug resistance 3","LOC_Os01g42410","pleiotropic drug resistance protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25426679,25427473,"Pavir.9KG230200","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25432848,25437549,"Pavir.9KG230485","","AT1G10270","GRP23","glutamine-rich protein 23","LOC_Os05g30240","PPR repeat domain containing protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",28322146,28323086,"Pavir.9KG230600","","","","","LOC_Os10g38770","GRF zinc finger family protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25962071,25962727,"Pavir.9KG248400","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26696414,26698034,"Pavir.9KG289500","GO:0055114,GO:0016491,GO:0008270","AT3G03080","","Zinc-binding dehydrogenase family protein","LOC_Os11g14910","NADP-dependent oxidoreductase, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26701413,26701724,"Pavir.9KG289513","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26702775,26704800,"Pavir.9KG289526","","AT1G10360","ATGSTU18,GST29,GSTU18","glutathione S-transferase TAU 18","LOC_Os10g38730","glutathione S-transferase, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26261283,26267118,"Pavir.9KG289800","","AT1G03100","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os10g28665","PPR repeat domain containing protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26269117,26271205,"Pavir.9KG289900","","AT3G63210","MARD1","Protein of unknown function (DUF581)","LOC_Os10g28680","DUF581 domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26293136,26293561,"Pavir.9KG290000","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26294231,26297922,"Pavir.9KG290100","GO:0005515","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os11g47180","receptor-like protein kinase 2 precursor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26299395,26301054,"Pavir.9KG290113","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26306654,26308931,"Pavir.9KG290300","","AT1G08050","","Zinc finger (C3HC4-type RING finger) family protein","LOC_Os08g03270","zinc finger family protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26313255,26313404,"Pavir.9KG290313","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26322725,26323785,"Pavir.9KG290400","","AT3G22540","","Protein of unknown function (DUF1677)","LOC_Os10g28700","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26324599,26329392,"Pavir.9KG290413","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26333256,26336507,"Pavir.9KG290600","","AT4G02715","","","LOC_Os10g28710","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26377276,26380228,"Pavir.9KG290613","GO:0071949,GO:0005515","AT2G39760","ATBPM3,BPM3","BTB/POZ/MATH-domains containing protein","LOC_Os10g29230","MBTB49 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26390626,26391758,"Pavir.9KG291100","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g29230","MBTB49 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26404322,26406294,"Pavir.9KG291300","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g29050","MBTB43 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26425978,26428909,"Pavir.9KG291313","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26428483,26430008,"Pavir.9KG291400","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g28780","MBTB35 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26434190,26436062,"Pavir.9KG291500","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g28810","MBTB37 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26448942,26450473,"Pavir.9KG291600","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g28810","MBTB37 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26455851,26457296,"Pavir.9KG291613","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26458519,26460777,"Pavir.9KG291900","GO:0005515","AT5G19000","ATBPM1,BPM1","BTB-POZ and MATH domain 1","LOC_Os10g29050","MBTB43 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26481575,26484647,"Pavir.9KG292000","GO:0008171","AT4G35160","","O-methyltransferase family protein","LOC_Os12g25450","O-methyltransferase, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26509812,26510849,"Pavir.9KG292100","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26530096,26532749,"Pavir.9KG292200","GO:0046983,GO:0008171","AT4G35160","","O-methyltransferase family protein","LOC_Os05g43930","O-methyltransferase, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26552443,26557475,"Pavir.9KG292213","GO:0005515","AT5G19000","ATBPM1,BPM1","BTB-POZ and MATH domain 1","LOC_Os10g29310","MBTB51 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26560904,26561762,"Pavir.9KG292226","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26563881,26564796,"Pavir.9KG292239","","","","","LOC_Os01g68200","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26567144,26568157,"Pavir.9KG292252","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g29230","MBTB49 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26589525,26593233,"Pavir.9KG292265","GO:0046872,GO:0000166","AT3G63380","","ATPase E1-E2 type family protein / haloacid dehalogenase-like hydrolase family protein","LOC_Os10g28240","calcium-transporting ATPase, plasma membrane-type, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26595110,26596623,"Pavir.9KG292278","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26631352,26632269,"Pavir.9KG292600","GO:0006355,GO:0003700","AT3G23240","ATERF1,ERF1","ethylene response factor 1","LOC_Os05g37640","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26705127,26705336,"Pavir.9KG292700","GO:0005515","AT2G29440","ATGSTU6,GST24,GSTU6","glutathione S-transferase tau 6","LOC_Os10g38360","glutathione S-transferase, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26718669,26720148,"Pavir.9KG292800","","AT2G38820","","Protein of unknown function (DUF506) ","LOC_Os10g28210","plant-specific domain TIGR01615 family protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26732263,26736125,"Pavir.9KG292900","GO:0055114,GO:0016616,GO:0006694,GO:0003854","AT5G28840","GME","GDP-D-mannose 3\',5\'-epimerase","LOC_Os10g28200","NAD dependent epimerase/dehydratase family protein, putative, expressed","OsGME1 "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26746281,26747305,"Pavir.9KG292913","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26774246,26780722,"Pavir.9KG293100","GO:0016747,GO:0008610,GO:0016020,GO:0006633","AT1G04220","KCS2","3-ketoacyl-CoA synthase 2","LOC_Os10g28060","3-ketoacyl-CoA synthase, putative, expressed","ONI2 "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26864956,26866697,"Pavir.9KG293500","","","","","LOC_Os08g20440","OsMADS69 - MADS-box family gene with M-alpha type-box, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26869192,26871724,"Pavir.9KG293600","","","","","LOC_Os07g02890","OsFBX209 - F-box domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26878066,26882942,"Pavir.9KG293700","GO:0005975,GO:0004553","","","","LOC_Os10g28050","chitinase 2, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26890595,26895974,"Pavir.9KG294000","GO:0008080,GO:0005515","AT3G54610","BGT,GCN5,HAC3,HAG01,HAG1,HAT1","histone acetyltransferase of the GNAT family 1","LOC_Os10g28040","histone acetyltransferase GCN5, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26895966,26902409,"Pavir.9KG294200","GO:0008236,GO:0006508","AT4G14570","","acylaminoacyl-peptidase-related","LOC_Os10g28030","OsPOP22 - Putative Prolyl Oligopeptidase homologue, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26902985,26910507,"Pavir.9KG294400","","AT4G14570","","acylaminoacyl-peptidase-related","LOC_Os10g28020","OsPOP21 - Putative Prolyl Oligopeptidase homologue, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26945825,26952986,"Pavir.9KG294413","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26950091,26952997,"Pavir.9KG294600","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26988690,26989385,"Pavir.9KG294700","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",26989396,26991039,"Pavir.9KG294800","GO:0008270","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",27017497,27028547,"Pavir.9KG294900","","AT4G36360","BGAL3","beta-galactosidase 3","LOC_Os04g55500","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",27035744,27057002,"Pavir.9KG294913","GO:0046983","AT1G43260","","hAT transposon superfamily protein","LOC_Os01g52430","hAT dimerisation domain-containing protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",27095584,27096192,"Pavir.9KG294926","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25572758,25576315,"Pavir.9KG398900","","AT1G05430","","","LOC_Os10g29530","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",21312223,21314917,"Pavir.9KG438800","","","","","LOC_Os10g34200","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",21316039,21317597,"Pavir.9KG439085","GO:0005515","AT1G19160","","F-box family protein","LOC_Os10g34300","OsFBX387 - F-box domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",21318417,21319622,"Pavir.9KG439370","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",21320077,21323575,"Pavir.9KG439655","","","","","LOC_Os02g28970","expressed protein","OsMTR1 "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",21324757,21325533,"Pavir.9KG439940","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25495633,25498381,"Pavir.9KG538500","GO:0006352,GO:0003677","AT1G55520","ATTBP2,TBP2","TATA binding protein 2","LOC_Os12g39070","TATA-binding protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25510863,25512926,"Pavir.9KG538600","GO:0006468,GO:0004672","AT5G56460","","Protein kinase superfamily protein","LOC_Os10g29620","tyrosine protein kinase domain containing protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25521519,25522283,"Pavir.9KG538613","","AT1G79960","ATOFP14,OFP14","ovate family protein 14","LOC_Os10g29610","DUF623 domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25544344,25545410,"Pavir.9KG538626","","AT3G22490","","Seed maturation protein","LOC_Os03g06360","late embryogenesis abundant protein D-34, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25550096,25551641,"Pavir.9KG538639","","AT1G20190","ATEXP11,ATEXPA11,ATHEXP ALPHA 1.14,EXP11,EXPA11","expansin 11","LOC_Os03g31480","expansin precursor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25558164,25567879,"Pavir.9KG538652","GO:0008270,GO:0005634","AT5G47430","","DWNN domain, a CCHC-type zinc finger","LOC_Os10g29560","transposon protein, putative, CACTA, En/Spm sub-class, expressed",NA
