"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11609920,11614364,"Pavir.9NG148800","GO:0005515,GO:0007165,GO:0000155","AT1G66340","AtETR1,EIN1,ETR,ETR1","Signal transduction histidine kinase, hybrid-type, ethylene sensor","LOC_Os03g49500","ethylene receptor, putative, expressed","ERS1 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11615167,11617747,"Pavir.9NG148900","","","","","LOC_Os09g25520","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11622683,11625635,"Pavir.9NG149000","","AT1G44770","","","LOC_Os03g49490","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11626464,11629886,"Pavir.9NG149200","GO:0005515","AT5G20480","EFR","EF-TU receptor","LOC_Os01g05870","receptor kinase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11626464,11629886,"Pavir.9NG149300","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT3G47090","","Leucine-rich repeat protein kinase family protein","LOC_Os01g05960","receptor kinase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11630801,11631536,"Pavir.9NG149400","","AT5G11760","","","LOC_Os03g49485","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11633011,11634208,"Pavir.9NG149500","GO:0016021","AT3G06470","","GNS1/SUR4 membrane protein family","LOC_Os03g49480","elongation of fatty acids protein 2, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11635006,11635493,"Pavir.9NG149600","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11636146,11639597,"Pavir.9NG149700","","AT2G13600","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os03g49464","tetratricopeptide-like helical, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11640437,11641389,"Pavir.9NG149800","","AT4G02725","","","LOC_Os03g49450","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11648616,11649718,"Pavir.9NG149873","","","","","LOC_Os03g49440","phosphatase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11649837,11651670,"Pavir.9NG149946","","AT4G02725","","","LOC_Os03g49450","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11658896,11661769,"Pavir.9NG150000","","AT2G32150","","Haloacid dehalogenase-like hydrolase (HAD) superfamily protein","LOC_Os03g49440","phosphatase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11663443,11672583,"Pavir.9NG150100","GO:0008380,GO:0005681","AT1G03140","","splicing factor Prp18 family protein","LOC_Os03g49430","pre-mRNA-splicing factor, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11670505,11671794,"Pavir.9NG150173","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11691961,11699627,"Pavir.9NG150200","GO:0005515","AT5G19820","emb2734","ARM repeat superfamily protein","LOC_Os03g49420","HEAT repeat family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11681093,11681521,"Pavir.9NG150246","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11701856,11707148,"Pavir.9NG150500","GO:0016020,GO:0006810,GO:0005215","AT5G03280","ATEIN2,CKR1,EIN2,ERA3,ORE2,ORE3,PIR2","NRAMP metal ion transporter family protein","LOC_Os03g49400","ethylene-insensitive protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11709932,11713199,"Pavir.9NG150700","GO:0016020,GO:0006810,GO:0005215","AT5G03280","ATEIN2,CKR1,EIN2,ERA3,ORE2,ORE3,PIR2","NRAMP metal ion transporter family protein","LOC_Os03g49400","ethylene-insensitive protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11715280,11723012,"Pavir.9NG150800","GO:0016020,GO:0006810,GO:0005215","AT5G03280","ATEIN2,CKR1,EIN2,ERA3,ORE2,ORE3,PIR2","NRAMP metal ion transporter family protein","LOC_Os03g49400","ethylene-insensitive protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11724325,11729527,"Pavir.9NG150900","GO:0055114,GO:0046872,GO:0016702","AT3G22400","LOX5","PLAT/LH2 domain-containing lipoxygenase family protein","LOC_Os03g49380","lipoxygenase, putative, expressed","OsLOX1 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11741334,11742397,"Pavir.9NG151000","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11746893,11747774,"Pavir.9NG151073","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11746880,11752042,"Pavir.9NG151100","GO:0005515,GO:0055114,GO:0046872,GO:0016702","AT3G22400","LOX5","PLAT/LH2 domain-containing lipoxygenase family protein","LOC_Os03g52860","lipoxygenase, putative, expressed","L-2 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11761795,11764536,"Pavir.9NG151200","GO:0005515","AT1G55000","","peptidoglycan-binding LysM domain-containing protein","LOC_Os03g49250","OsFBO16 - F-box and other domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11765011,11767540,"Pavir.9NG151300","GO:0008080","AT1G03150","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os03g49230","acetyltransferase, GNAT family, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11796535,11801837,"Pavir.9NG151600","GO:0005524,GO:0003676","AT3G18600","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os03g58810","DEAD-box ATP-dependent RNA helicase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11797442,11798121,"Pavir.9NG151673","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11803059,11810039,"Pavir.9NG151700","GO:0042254,GO:0005730","AT5G14520","","pescadillo-related","LOC_Os03g49210","BRCA1 C Terminus domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11811319,11814995,"Pavir.9NG151800","GO:0005515","AT3G27640","","Transducin/WD40 repeat-like superfamily protein","LOC_Os03g49200","WD domain, G-beta repeat domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11821270,11822330,"Pavir.9NG151900","GO:0016021,GO:0012511","AT3G01570","","Oleosin family protein","LOC_Os03g49190","oleosin, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11824723,11828958,"Pavir.9NG152000","GO:0016811,GO:0016021,GO:0006672","AT4G22330","ATCES1","Alkaline phytoceramidase (aPHC)","LOC_Os03g49180","alkaline phytoceramidase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11831179,11834882,"Pavir.9NG152100","GO:0046872","AT2G41900","","CCCH-type zinc finger protein with ARM repeat domain","LOC_Os03g49170","zinc finger family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11854308,11858200,"Pavir.9NG152200","","AT3G08990","","Yippee family putative zinc-binding protein","LOC_Os03g49150","yippee zinc-binding protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",11858634,11861748,"Pavir.9NG152300","","AT2G40110","","Yippee family putative zinc-binding protein","LOC_Os03g49150","yippee zinc-binding protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12206857,12211240,"Pavir.9NG152400","","AT1G55265","","Protein of unknown function, DUF538","LOC_Os03g48626","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12213247,12215272,"Pavir.9NG152473","GO:0006412,GO:0005840,GO:0003735","ATCG00750","","ribosomal protein S11","LOC_Os04g16838","chloroplast 30S ribosomal protein S11, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12227812,12235562,"Pavir.9NG152500","GO:0016020,GO:0008378,GO:0006486,GO:0030246","AT1G74800","","Galactosyltransferase family protein","LOC_Os03g48610","galactosyltransferase family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12215324,12215638,"Pavir.9NG152546","","ATCG01090","","NADPH dehydrogenases","LOC_Os10g21398","NADPH-dependent oxidoreductase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12248799,12252725,"Pavir.9NG152600","","AT2G28150","","Domain of unknown function (DUF966)","LOC_Os03g48600","domain of unknown function DUF966 domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12220492,12220894,"Pavir.9NG152619","GO:0046034,GO:0015992","ATCG00480","","ATP synthase subunit beta","LOC_Os10g21266","ATP synthase subunit beta, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12254688,12255740,"Pavir.9NG152673","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12223805,12224195,"Pavir.9NG152692","GO:0016020,GO:0015979,GO:0009539,GO:0009523","ATCG00700","","photosystem II reaction center protein N","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12273865,12276928,"Pavir.9NG152700","GO:0016020,GO:0008375","AT5G39990","","Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein","LOC_Os03g48560","N-acetylglucosaminyltransferase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12278758,12280960,"Pavir.9NG152800","GO:0048038,GO:0016901,GO:0005975","AT1G74790","","catalytics","LOC_Os03g48540","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12281621,12286035,"Pavir.9NG152900","","AT4G38070","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os03g48490","centromere protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12286401,12288544,"Pavir.9NG152973","","AT1G48320","","Thioesterase superfamily protein","LOC_Os03g48480","thioesterase family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12291777,12294165,"Pavir.9NG153000","","AT1G48320","","Thioesterase superfamily protein","LOC_Os03g48480","thioesterase family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12332583,12334456,"Pavir.9NG153300","","AT4G33640","","","LOC_Os03g48390","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12333078,12334203,"Pavir.9NG153373","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12335939,12345248,"Pavir.9NG153400","","AT1G27150","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g48380","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12341019,12346084,"Pavir.9NG153500","GO:0016757,GO:0047262","AT3G61130","GAUT1,LGT1","galacturonosyltransferase 1","LOC_Os06g49810","glycosyl transferase family 8, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12347247,12359411,"Pavir.9NG153600","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os03g48320","disease resistance RPP13-like protein 1, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12360976,12369015,"Pavir.9NG153700","GO:0046872","AT3G12680","HUA1","floral homeotic protein (HUA1)","LOC_Os12g18120","zinc finger C-x8-C-x5-C-x3-H type family protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12487889,12491267,"Pavir.9NG153773","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os03g48370","disease resistance RPP13-like protein 1, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12491452,12494933,"Pavir.9NG153846","","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os03g48320","disease resistance RPP13-like protein 1, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12493797,12507914,"Pavir.9NG154000","GO:0046872,GO:0000166","AT5G62670","AHA11,HA11","H(+)-ATPase 11","LOC_Os12g44150","plasma membrane ATPase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12533915,12572371,"Pavir.9NG154073","GO:0003993","AT5G15070","","Phosphoglycerate mutase-like family protein","LOC_Os03g48300","histidine acid phosphatase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12255364,12256273,"Pavir.9NG154200","","AT3G26510","","Octicosapeptide/Phox/Bem1p family protein","LOC_Os03g48520","PB1 domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12259435,12261256,"Pavir.9NG154300","","AT3G28455","CLE25","CLAVATA3/ESR-RELATED 25","LOC_Os03g48570","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12261809,12264966,"Pavir.9NG154373","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12587710,12588075,"Pavir.9NG154400","","AT1G21280","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12593208,12597468,"Pavir.9NG154500","GO:0006468,GO:0004672","AT1G74740","ATCPK30,CDPK1A,CPK30","calcium-dependent protein kinase 30","LOC_Os03g48270","CAMK_CAMK_like.21 - CAMK includes calcium/calmodulin depedent protein kinases, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12599643,12605391,"Pavir.9NG154600","","AT1G27090","","glycine-rich protein","LOC_Os03g48260","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12630940,12639376,"Pavir.9NG154700","","","","","LOC_Os03g48190","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12646643,12653049,"Pavir.9NG154800","GO:0016020,GO:0006810,GO:0005215","AT5G62680","","Major facilitator superfamily protein","LOC_Os03g48180","peptide transporter PTR2, putative, expressed","OsNPF2.4 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12649131,12651075,"Pavir.9NG154873","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12653079,12658727,"Pavir.9NG155000","","AT1G27070","","5\'-AMP-activated protein kinase-related","LOC_Os03g48170","5-AMP-activated protein kinase-related, putative, expressed","FLO6 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12689647,12689928,"Pavir.9NG155100","","AT1G67350","","","LOC_Os03g48110","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12692909,12704610,"Pavir.9NG155300","","AT4G32820","","Tetratricopeptide repeat (TPR)-like superfamily protein","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12708030,12711029,"Pavir.9NG155400","","AT5G09570","","Cox19-like CHCH family protein","LOC_Os03g48080","CHCH domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12720232,12722814,"Pavir.9NG155600","","AT2G23970","","Class I glutamine amidotransferase-like superfamily protein","LOC_Os03g48060","class I glutamine amidotransferase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12730790,12732590,"Pavir.9NG155900","GO:0008173,GO:0006396,GO:0003723","AT4G38020","","tRNA/rRNA methyltransferase (SpoU) family protein","LOC_Os03g48050","RNA methyltransferase, TrmH family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12733495,12737490,"Pavir.9NG156000","GO:0051536,GO:0009055","AT1G32550","","2Fe-2S ferredoxin-like superfamily protein","LOC_Os03g48040","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed","OsFdC2 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12740964,12744563,"Pavir.9NG156100","","AT5G62720","","Integral membrane HPP family protein","LOC_Os03g48030","integral membrane HPP family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12739249,12746372,"Pavir.9NG156200","GO:0016021,GO:0015012,GO:0006024","AT5G04500","","glycosyltransferase family protein 47","LOC_Os03g48010","exostosin, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12758914,12759778,"Pavir.9NG156273","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12759983,12761301,"Pavir.9NG156500","GO:0030598,GO:0017148","","","","LOC_Os03g47896","ribosome inactivating protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12762107,12764550,"Pavir.9NG156600","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12769179,12775438,"Pavir.9NG156800","","AT5G22830","ATMGT10,GMN10,MGT10,MRS2-11","magnesium (Mg) transporter 10","LOC_Os03g48000","CorA-like magnesium transporter protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12775695,12777695,"Pavir.9NG156900","","AT1G08390","","","LOC_Os03g47990","OB-fold nucleic acid binding domain containing protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",12777888,12783775,"Pavir.9NG157000","","AT5G22820","","ARM repeat superfamily protein","LOC_Os03g47980","expressed protein",NA
