"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47397386,47398804,"Pavir.5KG523242","","AT2G18500","ATOFP7,OFP7","ovate family protein 7","LOC_Os01g53160","DUF623 domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47933865,47937524,"Pavir.5KG523500","GO:0005515,GO:0006468,GO:0004672","AT5G25930","","Protein kinase family protein with leucine-rich repeat domain","LOC_Os01g53920","receptor-like protein kinase 5 precursor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47938919,47942695,"Pavir.5KG523600","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT5G59240","","Ribosomal protein S8e family protein","LOC_Os04g28180","ribosomal protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47964088,47969074,"Pavir.5KG523607","GO:0005525","AT1G56070","LOS1","Ribosomal protein S5/Elongation factor G/III/V family protein","LOC_Os02g32030","elongation factor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47702252,47702848,"Pavir.5KG524600","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47705835,47706525,"Pavir.5KG524607","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os05g30310","transposon protein, putative, unclassified, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47707261,47718477,"Pavir.5KG524800","GO:0003824,GO:0042127,GO:0018343,GO:0005965","AT5G40280","ATFTB,ERA1,WIG","Prenyltransferase family protein","LOC_Os01g53600","farnesyltransferase subunit beta, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47718114,47722141,"Pavir.5KG524900","","AT2G25580","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os01g53610","selenium-binding protein, related, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47724537,47726304,"Pavir.5KG525000","","AT2G20585","NFD6","nuclear fusion defective 6","LOC_Os01g53620","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47726600,47733519,"Pavir.5KG525100","GO:0008234,GO:0006508","AT1G60220","OTS1,ULP1D","UB-like protease 1D","LOC_Os12g41380","ulp1 protease family protein, putative, expressed","OsOTS2 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47739920,47744681,"Pavir.5KG525200","GO:0006468,GO:0004672","AT1G68690","","Protein kinase superfamily protein","LOC_Os01g53640","retrotransposon protein, putative, unclassified, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47756945,47759391,"Pavir.5KG525400","GO:0006614,GO:0005525,GO:0048500,GO:0008312","AT1G48900","","Signal recognition particle, SRP54 subunit protein","LOC_Os01g56600","signal recognition particle 54 kDa protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47759741,47763994,"Pavir.5KG525500","","AT5G11710","","ENTH/VHS family protein","LOC_Os01g53670","ENTH domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47763050,47771666,"Pavir.5KG525600","GO:0006096,GO:0003872","AT4G26270","PFK3","phosphofructokinase 3","LOC_Os01g53680","6-phosphofructokinase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47769833,47770639,"Pavir.5KG525700","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47776106,47776516,"Pavir.5KG525707","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47780420,47783492,"Pavir.5KG525900","GO:0008138,GO:0006470","AT2G35680","","Phosphotyrosine protein phosphatases superfamily protein","LOC_Os01g53710","dual specificity protein phosphatase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47788906,47796025,"Pavir.5KG526000","GO:0006364,GO:0004222","AT2G25870","","haloacid dehalogenase-like hydrolase family protein","LOC_Os01g53720","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47796094,47797194,"Pavir.5KG526100","","AT5G56550","ATOXS3,OXS3","oxidative stress 3","LOC_Os01g53730","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47805445,47806164,"Pavir.5KG526107","","","","","LOC_Os05g46640","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47806347,47807130,"Pavir.5KG526114","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47811420,47814754,"Pavir.5KG526200","GO:0005975,GO:0004553","AT5G56590","","O-Glycosyl hydrolases family 17 protein","LOC_Os01g53750","glucan endo-1,3-beta-glucosidase precursor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47816860,47823516,"Pavir.5KG526300","","AT2G19770","PRF5","profilin 5","LOC_Os10g17660","profilin domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47825849,47829481,"Pavir.5KG526400","","AT4G29310","","Protein of unknown function (DUF1005)","LOC_Os01g53790","stress-induced protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47828252,47834789,"Pavir.5KG526500","","AT5G19740","","Peptidase M28 family protein","LOC_Os01g54010","peptidase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47841223,47845551,"Pavir.5KG526700","","AT5G19740","","Peptidase M28 family protein","LOC_Os01g53810","peptidase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47849715,47850327,"Pavir.5KG526900","","AT3G16175","","Thioesterase superfamily protein","LOC_Os01g12920","thioesterase family protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47850947,47856402,"Pavir.5KG527000","GO:0006468,GO:0004672","AT1G51940","","protein kinase family protein / peptidoglycan-binding LysM domain-containing protein","LOC_Os01g53840","protein kinase family protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47877756,47878433,"Pavir.5KG527100","","AT1G05920","","Domain of unknown function (DUF313) ","LOC_Os08g18060","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47883903,47884568,"Pavir.5KG527107","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47898405,47901888,"Pavir.5KG527600","GO:0006355,GO:0005634","AT3G16500","IAA26,PAP1","phytochrome-associated protein 1","LOC_Os01g53880","OsIAA6 - Auxin-responsive Aux/IAA gene family member, expressed","IAA6|OsIAA6 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47902757,47906316,"Pavir.5KG527900","GO:0008168,GO:0008173,GO:0006396,GO:0003723","AT2G19870","","tRNA/rRNA methyltransferase (SpoU) family protein","LOC_Os01g53890","RNA methyltransferase, TrmH family protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47913996,47915432,"Pavir.5KG527907","GO:0051287","AT4G29120","","6-phosphogluconate dehydrogenase family protein","LOC_Os01g53910","dehydrogenase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47915745,47920646,"Pavir.5KG527914","GO:0005525","AT1G56070","LOS1","Ribosomal protein S5/Elongation factor G/III/V family protein","LOC_Os02g32030","elongation factor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47928509,47930159,"Pavir.5KG527921","","AT1G48120","","hydrolases;protein serine/threonine phosphatases","ChrUn","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47970319,47973841,"Pavir.5KG528300","GO:0005515,GO:0006468,GO:0004672","AT5G25930","","Protein kinase family protein with leucine-rich repeat domain","LOC_Os01g53920","receptor-like protein kinase 5 precursor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47974020,47979302,"Pavir.5KG528400","GO:0016773,GO:0005975,GO:0005524,GO:0046835,GO:0005536,GO:0004396,GO:0001678","AT4G29130","ATHXK1,GIN2,HXK1","hexokinase 1","LOC_Os01g53930","hexokinase, putative, expressed","OsHXK6 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47981057,47983678,"Pavir.5KG528500","GO:0008234,GO:0006508","","","","LOC_Os05g20320","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47985529,47986406,"Pavir.5KG528700","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47986693,47987677,"Pavir.5KG528800","","","","","LOC_Os01g53940","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47994088,47997023,"Pavir.5KG529000","GO:0005515","AT3G16490","IQD26","IQ-domain 26","LOC_Os01g53980","IQ calmodulin-binding motif family protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47424519,47427777,"Pavir.5KG529600","GO:0055114,GO:0050661,GO:0050660,GO:0004499","AT4G13260","YUC2","Flavin-binding monooxygenase family protein","LOC_Os01g53200","flavin monooxygenase, putative, expressed","OsYUCCA3 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47454347,47456502,"Pavir.5KG529800","GO:0043565,GO:0006355,GO:0005634,GO:0003700","AT3G24520","AT-HSFC1,HSFC1","heat shock transcription factor  C1","LOC_Os01g53220","HSF-type DNA-binding domain containing protein, expressed","OsHsfC1b "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47464391,47466787,"Pavir.5KG529900","","AT5G25610","ATRD22,RD22","BURP domain-containing protein","LOC_Os01g53240","BURP domain containing protein, expressed","RD22|OsBURP03|OsBURP3 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47488620,47493368,"Pavir.5KG530200","GO:0055114,GO:0016491,GO:0010181","AT3G02280","","Flavodoxin family protein","LOC_Os01g53250","NADPH reductase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47494981,47498280,"Pavir.5KG530300","GO:0043565,GO:0006355,GO:0003700","AT1G64000","ATWRKY56,WRKY56","WRKY DNA-binding protein 56","LOC_Os01g53260","WRKY23, expressed","OsWRKY23 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47500759,47501678,"Pavir.5KG530400","GO:0019843,GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT1G16740","","Ribosomal protein L20","LOC_Os05g45220","50S ribosomal protein L20, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47537482,47546564,"Pavir.5KG530500","GO:0055114,GO:0016491,GO:0050664,GO:0004601","AT1G64060","ATRBOH F,ATRBOHF,RBOH F,RBOHAP108,RBOHF","respiratory burst oxidase protein F","LOC_Os05g45210","respiratory burst oxidase, putative, expressed","OsrbohD|Osrboh5 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47547025,47547874,"Pavir.5KG530507","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47554250,47555871,"Pavir.5KG530600","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os01g53330","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47556711,47557106,"Pavir.5KG530700","","","","","LOC_Os03g44600","hypothetical protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47562677,47564772,"Pavir.5KG530800","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os01g53330","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47568034,47569762,"Pavir.5KG530900","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os01g53330","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47576346,47578038,"Pavir.5KG531000","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os01g53350","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47579186,47581168,"Pavir.5KG531100","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os01g53350","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47594701,47595592,"Pavir.5KG531107","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os01g53350","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47595593,47596274,"Pavir.5KG531114","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os01g53350","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47597672,47599055,"Pavir.5KG531300","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47601087,47602872,"Pavir.5KG531400","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os01g53350","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47611640,47613037,"Pavir.5KG531500","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os05g45100","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47614449,47616125,"Pavir.5KG531600","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os01g53430","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47619593,47621011,"Pavir.5KG531700","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os01g53420","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47625447,47626827,"Pavir.5KG531900","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os01g53370","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47638398,47639653,"Pavir.5KG531907","","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os09g14530","hAT dimerisation domain-containing protein, putative",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47640275,47642683,"Pavir.5KG532100","","AT2G46150","","Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family","LOC_Os01g53470","harpin-induced protein 1 domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47644558,47645131,"Pavir.5KG532107","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47647205,47648383,"Pavir.5KG532200","GO:0008270,GO:0005515","AT3G61550","","RING/U-box superfamily protein","LOC_Os01g53500","RING-H2 finger protein ATL2M, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47649019,47649338,"Pavir.5KG532207","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47654784,47657251,"Pavir.5KG532300","","AT4G23630","BTI1,RTNLB1","VIRB2-interacting protein 1","LOC_Os05g45050","reticulon domain containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47657824,47659086,"Pavir.5KG532400","","","","","LOC_Os01g53550","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47662356,47670495,"Pavir.5KG532500","GO:0008270,GO:0003677","AT3G14890","","phosphoesterase","LOC_Os01g53560","phosphoesterase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47676587,47678301,"Pavir.5KG532600","GO:0008408,GO:0006139,GO:0003676","AT3G12410","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os01g53580","3-5 exonuclease domain-containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47684092,47686657,"Pavir.5KG532607","","","","","LOC_Os04g04410","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47689450,47691079,"Pavir.5KG532614","","","","","LOC_Os03g12480","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",47696590,47699395,"Pavir.5KG532621","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os06g42520","transposon protein, putative, unclassified, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",54811720,54816148,"Pavir.5KG533800","","AT2G37980","","O-fucosyltransferase family protein","LOC_Os01g63230","growth regulator related protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",54819565,54821871,"Pavir.5KG533900","","AT3G54120","","Reticulon family protein","LOC_Os01g63240","reticulon domain containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",54823001,54826730,"Pavir.5KG534000","GO:0008242","AT3G54130","","Josephin family protein","LOC_Os01g63250","josephin, putative, expressed",NA
