"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15405150,15406021,"Pavir.4KG140800","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15430552,15431190,"Pavir.4KG140805","","","","","LOC_Os04g25250","conserved hypothetical protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15440032,15442982,"Pavir.4KG140810","","","","","LOC_Os06g20310","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15402365,15403845,"Pavir.4KG140900","GO:0006508,GO:0004190","AT5G10770","","Eukaryotic aspartyl protease family protein","LOC_Os06g20190","aspartic proteinase nepenthesin-2 precursor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17185795,17189037,"Pavir.4KG141300","","AT3G46090","ZAT7","C2H2 and C2HC zinc fingers superfamily protein","LOC_Os11g47620","ZOS11-09 - C2H2 zinc finger protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17245305,17245679,"Pavir.4KG141305","","","","","LOC_Os09g28630","gibberellin receptor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17245958,17247075,"Pavir.4KG141310","GO:0016787,GO:0008152","AT1G49640","","alpha/beta-Hydrolases superfamily protein","LOC_Os09g28720","alpha/beta hydrolase fold, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15125988,15127463,"Pavir.4KG142200","GO:0006508,GO:0004190","AT5G10760","","Eukaryotic aspartyl protease family protein","LOC_Os02g48870","aspartic proteinase nepenthesin-2 precursor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15182104,15183165,"Pavir.4KG142205","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15183022,15191567,"Pavir.4KG142210","","","","","LOC_Os09g11760","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15213929,15215498,"Pavir.4KG142215","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15306289,15312113,"Pavir.4KG142220","","","","","LOC_Os11g05930","response regulator receiver domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15336668,15337081,"Pavir.4KG142225","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15347457,15348962,"Pavir.4KG142230","GO:0006508,GO:0004190","AT5G10770","","Eukaryotic aspartyl protease family protein","LOC_Os06g20190","aspartic proteinase nepenthesin-2 precursor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15355006,15356806,"Pavir.4KG142235","GO:0008234,GO:0006508","","","","LOC_Os11g17290","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15356807,15361695,"Pavir.4KG142240","","","","","LOC_Os12g18920","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15394942,15399070,"Pavir.4KG142245","GO:0005515","AT5G19000","ATBPM1,BPM1","BTB-POZ and MATH domain 1","LOC_Os06g45730","MBTB11 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15116140,15120027,"Pavir.4KG142800","","","","","LOC_Os09g11730","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15122914,15124689,"Pavir.4KG142805","","","","","LOC_Os06g20190","aspartic proteinase nepenthesin-2 precursor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14489667,14494551,"Pavir.4KG143000","GO:0005975,GO:0004553","AT2G44480","BGLU17","beta glucosidase 17","LOC_Os06g21570","Os6bglu24 - beta-glucosidase homologue, similar to G. max isohydroxyurate hydrolase, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14466202,14470882,"Pavir.4KG143200","","AT5G13030","","","LOC_Os06g21600","selenoprotein O, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14471205,14472710,"Pavir.4KG143300","GO:0016020,GO:0009765","AT3G54890","LHCA1","photosystem I light harvesting complex gene 1","LOC_Os06g21590","chlorophyll A-B binding protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14482352,14484097,"Pavir.4KG143400","","AT3G57930","","","LOC_Os06g21580","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14494796,14498829,"Pavir.4KG143600","","AT5G06830","","","LOC_Os06g21560","CDK5RAP3, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14500889,14502212,"Pavir.4KG143700","","AT5G42850","","Thioredoxin superfamily protein","LOC_Os06g21550","thioredoxin domain-containing protein 17, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14531073,14531759,"Pavir.4KG143705","GO:0009611,GO:0004867","AT5G43580","","Serine protease inhibitor, potato inhibitor I-type family protein","LOC_Os06g21540","inhibitor I family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14533176,14534109,"Pavir.4KG144000","GO:0009611,GO:0004867","AT3G46860","","Serine protease inhibitor, potato inhibitor I-type family protein","LOC_Os06g21540","inhibitor I family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14534390,14536961,"Pavir.4KG144100","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT2G19740","","Ribosomal protein L31e family protein","LOC_Os06g21480","60S ribosomal protein L31, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14541319,14541492,"Pavir.4KG144200","","AT2G41905","","","LOC_Os06g21410","arabinogalactan peptide 23 precursor, putative, expressed","OSIAGP "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14576968,14580484,"Pavir.4KG144205","GO:0008234,GO:0006508","AT3G06910","ULP1A","UB-like protease 1A","LOC_Os09g11850","ulp1 protease family, C-terminal catalytic domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14626080,14626289,"Pavir.4KG144210","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14662924,14666407,"Pavir.4KG144215","","AT3G53440","","Homeodomain-like superfamily protein","LOC_Os01g40000","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28508557,28509464,"Pavir.4KG145800","","AT4G35210","","Arabidopsis protein of unknown function (DUF241)","LOC_Os11g06100","carrier, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28515294,28517233,"Pavir.4KG145805","","AT1G20550","","O-fucosyltransferase family protein","LOC_Os08g44015","growth regulator related protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28544429,28545226,"Pavir.4KG145810","","","","","LOC_Os12g27590","retrotransposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",19747199,19747915,"Pavir.4KG146100","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",19757014,19758206,"Pavir.4KG146105","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",19758222,19758680,"Pavir.4KG146110","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",19786723,19791931,"Pavir.4KG146115","","","","","LOC_Os04g31260","hypothetical protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",19787875,19790517,"Pavir.4KG146120","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g05030","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15662042,15663608,"Pavir.4KG146200","GO:0006508,GO:0004190","AT5G10760","","Eukaryotic aspartyl protease family protein","LOC_Os06g20110","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14429782,14433823,"Pavir.4KG147000","","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os05g23990","rp3 protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14438399,14439112,"Pavir.4KG147005","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14440488,14441429,"Pavir.4KG147010","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14460481,14460792,"Pavir.4KG147015","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14423925,14424751,"Pavir.4KG147100","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14428803,14429444,"Pavir.4KG147105","","AT1G69550","","disease resistance protein (TIR-NBS-LRR class)","LOC_Os05g23990","rp3 protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29052508,29053595,"Pavir.4KG147400","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G05340","","Peroxidase superfamily protein","LOC_Os06g32960","peroxidase precursor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29059576,29061236,"Pavir.4KG147405","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29070270,29071302,"Pavir.4KG147410","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G05340","","Peroxidase superfamily protein","LOC_Os06g32960","peroxidase precursor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",29131917,29135376,"Pavir.4KG147415","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26123742,26124432,"Pavir.4KG147600","","","","","ChrUn","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",19727179,19731330,"Pavir.4KG147700","","","","","LOC_Os10g24954","ulp1 protease family, C-terminal catalytic domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",19733787,19736061,"Pavir.4KG147705","","AT5G05800","","","LOC_Os04g16940","transposon protein, putative, CACTA, En/Spm sub-class, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24296678,24303277,"Pavir.4KG148100","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os06g25660","transposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24300037,24300339,"Pavir.4KG148105","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24463332,24464607,"Pavir.4KG148110","","ATMG00180","","cytochrome C biogenesis 452","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24465200,24465774,"Pavir.4KG148115","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15770686,15772688,"Pavir.4KG148200","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT2G37710","RLK","receptor lectin kinase","LOC_Os07g03890","lectin-like receptor kinase 7, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17291596,17298863,"Pavir.4KG149000","GO:0030244,GO:0016760,GO:0016020","AT2G32540","ATCSLB04,ATCSLB4,CSLB04","cellulose synthase-like B4","LOC_Os10g20090","CSLH1 - cellulose synthase-like family H, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17299710,17300917,"Pavir.4KG149005","","","","","LOC_Os06g49860","methyltransferase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17336388,17341305,"Pavir.4KG149010","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17341440,17342935,"Pavir.4KG149015","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17362469,17364612,"Pavir.4KG149200","GO:0030246,GO:0006468,GO:0005524,GO:0004672","AT3G53810","","Concanavalin A-like lectin protein kinase family protein","LOC_Os07g03820","lectin-like receptor kinase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17926626,17928581,"Pavir.4KG149400","GO:0006468,GO:0005524,GO:0004672","AT2G31880","EVR,SOBIR1","Leucine-rich repeat protein kinase family protein","LOC_Os06g18000","protein kinase domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28451266,28453104,"Pavir.4KG154400","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28454917,28457147,"Pavir.4KG154405","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28457698,28459761,"Pavir.4KG154410","","AT2G05642","","Nucleic acid-binding, OB-fold-like protein","LOC_Os12g06230","retrotransposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28492918,28497384,"Pavir.4KG154415","GO:0006468,GO:0004672","AT5G12480","CPK7","calmodulin-domain protein kinase 7","LOC_Os07g38120","CAMK_CAMK_like.34 - CAMK includes calcium/calmodulin depedent protein kinases, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10104384,10112907,"Pavir.4KG155800","","","","","LOC_Os12g07500","csAtPR5, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26463504,26466719,"Pavir.4KG156200","","AT5G59780","ATMYB59,ATMYB59-1,ATMYB59-2,ATMYB59-3,MYB59","myb domain protein 59","LOC_Os11g47460","MYB family transcription factor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26606154,26617593,"Pavir.4KG156205","","","","","LOC_Os12g18920","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26649859,26651375,"Pavir.4KG156210","","","","","LOC_Os10g06810","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26650568,26653939,"Pavir.4KG156215","","","","","LOC_Os11g17290","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26683249,26684454,"Pavir.4KG156220","GO:0043565,GO:0006355,GO:0003700","AT4G01250","AtWRKY22,WRKY22","WRKY family transcription factor","LOC_Os06g30860","WRKY31, expressed","OsWRKY31 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26789861,26791087,"Pavir.4KG156225","","AT3G23330","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os07g39090","pentatricopeptide repeat domain containing protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26791093,26791904,"Pavir.4KG156230","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26794608,26800826,"Pavir.4KG156235","","AT5G65290","","LMBR1-like membrane protein","LOC_Os06g11520","LMBR1 integral membrane protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26815507,26816618,"Pavir.4KG156240","","AT1G72240","","","LOC_Os06g11510","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",16126853,16129015,"Pavir.4KG157600","","","","","LOC_Os10g24940","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",16200773,16202653,"Pavir.4KG157605","GO:0008270,GO:0006355","AT2G27110","FRS3","FAR1-related sequence 3","LOC_Os06g13740","transposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10113591,10119045,"Pavir.4KG158381","GO:0016779,GO:0006396,GO:0003723","AT1G22660","","Polynucleotide adenylyltransferase family protein","LOC_Os12g07350","tRNA nucleotidyltransferase/polyA polymerase family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14228545,14229560,"Pavir.4KG159800","","AT1G75550","","glycine-rich protein","LOC_Os06g22050","GCRP2 - Glycine and cysteine rich family protein precursor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23209781,23210309,"Pavir.4KG159900","","AT5G62880","ARAC10,ATRAC10,ATROP11,RAC10","RAC-like 10","LOC_Os05g43820","ras-related protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18866133,18869669,"Pavir.4KG161500","GO:0003333","AT3G30390","","Transmembrane amino acid transporter family protein","LOC_Os06g16420","amino acid transporter, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18890671,18891177,"Pavir.4KG161505","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18897446,18901778,"Pavir.4KG161600","","AT2G39050","","hydroxyproline-rich glycoprotein family protein","LOC_Os03g21040","stress responsive protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18902504,18903705,"Pavir.4KG161700","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18905653,18907741,"Pavir.4KG161800","GO:0005515","AT3G25460","","F-box and associated interaction domains-containing protein","LOC_Os04g11790","OsFBX120 - F-box domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18908790,18909723,"Pavir.4KG161805","","","","","LOC_Os05g12720","conserved hypothetical protein",NA
